"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"404",7,1,2,NA,1,1,NA,3,3,2,1,2,0,1,2,1,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,3,2,2,2,1,3,2,2,2,2,2,1,2,2,2,2,1,2,2,3,NA,2,NA,2,2,NA,2,2,2,3,2,2,3,3,2,2,NA,1,2,2,1,3,2,2,3,2,2,1
"405",7,1,2,NA,1,1,NA,3,3,2,1,2,0,1,2,1,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,3,2,2,2,1,3,2,2,2,2,2,1,2,2,2,2,1,2,2,3,NA,2,2,2,2,NA,2,2,2,3,2,2,3,3,2,2,NA,1,2,2,1,3,2,2,3,2,2,1
"406",7,1,2,NA,1,1,NA,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,1,2,2,2,3,2,2,2,3,2,2,NA,3,2,2,1,3,2,2,3,2,2,2
"407",7,1,2,NA,1,1,NA,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,2,2,1,2,2,2,3,2,2,2,3,2,2,NA,3,2,2,1,3,2,2,3,2,2,2
"408",7,1,2,NA,1,1,NA,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,NA,2,2,1,2,2,2,3,2,2,2,3,2,2,NA,3,2,2,1,3,2,2,3,2,2,2
"409",7,1,2,NA,1,1,NA,2,3,2,3,2,0,1,1,2,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,1,2,2,2,1,2,2,2,2,2,2,2,2,NA,2,NA,1,1,1,2,2,2,2,2,2,2,3,2,2,NA,1,2,2,1,3,2,2,3,2,2,2
"410",7,1,2,NA,1,1,NA,2,3,2,3,2,0,1,1,2,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,1,2,2,2,1,2,2,2,2,2,2,2,2,NA,2,2,1,1,1,2,2,2,2,2,2,2,3,2,2,3,1,2,2,1,3,2,2,3,2,2,2
"411",7,1,2,NA,1,1,NA,2,3,2,3,2,0,1,1,2,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,1,2,2,2,1,2,2,2,2,2,2,2,2,NA,2,2,1,1,1,2,2,2,2,2,2,2,3,2,2,NA,1,2,2,1,3,2,2,3,2,2,2
"412",7,1,2,NA,1,1,1,2,3,2,1,2,0,1,2,1,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,NA,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,1,2,3,2,2,1
"413",7,1,2,NA,1,1,1,2,3,2,1,2,0,1,2,1,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,NA,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,1,2,3,2,2,1
"414",7,1,2,NA,1,1,1,2,3,2,1,2,0,1,2,1,NA,0,1,2,2,0,NA,2,1,2,1,1,2,1,2,2,2,2,2,2,1,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,NA,2,NA,2,1,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,1,2,3,2,2,1
"415",7,1,2,NA,1,1,2,1,3,2,1,2,0,1,1,1,NA,0,1,2,2,0,NA,2,1,2,2,1,2,1,7,2,2,2,2,2,1,3,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,0,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"416",7,1,2,NA,1,1,2,1,3,2,1,2,0,1,1,1,NA,0,1,2,2,0,NA,2,1,2,2,1,2,1,7,2,2,2,2,2,1,3,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,3,2,2,1,2,0,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"417",7,1,2,NA,1,1,2,1,3,2,1,2,0,1,1,1,NA,0,1,2,2,0,NA,2,1,2,2,1,2,1,7,2,2,2,2,2,1,3,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,3,2,2,1,2,0,2,2,0,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"418",7,1,2,NA,1,1,3,2,3,2,1,2,0,1,2,2,NA,0,1,2,2,0,0,2,1,2,1,1,2,1,7,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,NA,2,1,1,2,NA,2,2,2,2,2,2,NA,2,NA,3,2,2,2,2,2,2,2,2,2,2
"419",7,1,2,NA,1,1,3,2,3,2,1,2,0,1,2,2,NA,0,1,2,2,0,0,2,1,2,1,1,2,1,7,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,3,2,1,1,2,NA,2,2,2,2,2,2,NA,2,NA,3,2,2,2,2,2,2,2,2,2,2
"420",7,1,2,NA,1,1,3,2,3,2,1,2,0,1,2,2,NA,0,1,2,2,0,0,2,1,2,1,1,2,1,7,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,NA,2,1,1,2,NA,2,2,2,2,2,2,NA,2,NA,3,2,2,2,2,2,2,2,2,2,2
"421",7,1,2,NA,1,1,2,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,0,2,1,2,2,1,2,1,7,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,1,2,2,2,0,2,2,2,NA,1,2,2,1,0,2,2,2,2,2,NA
"422",7,1,2,NA,1,1,2,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,0,2,1,2,2,1,2,1,7,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,NA,2,1,1,2,2,1,2,2,2,0,2,2,2,NA,1,2,2,1,0,2,2,2,2,2,NA
"423",7,1,2,NA,1,1,2,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,0,2,1,2,2,1,2,1,7,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,0,2,2,2,NA,1,2,2,1,0,2,2,2,2,2,NA
"424",7,1,2,NA,1,1,1,2,3,2,1,2,0,1,1,1,NA,0,1,2,2,0,0,NA,1,3,2,1,2,1,2,2,2,3,2,2,1,2,2,0,2,2,1,2,2,3,2,2,1,2,3,2,2,3,NA,2,2,1,3,2,1,3,2,2,0,2,2,2,NA,1,2,2,1,0,2,NA,3,2,2,NA
"425",7,1,2,NA,1,1,1,2,3,2,1,2,0,1,1,1,NA,0,1,2,2,0,0,NA,1,3,2,1,2,1,2,2,2,3,2,2,1,2,2,0,2,2,1,2,2,3,2,2,1,2,3,2,2,3,3,2,2,1,3,2,1,3,2,2,0,2,2,2,NA,1,2,2,1,0,2,NA,3,2,2,NA
"426",7,1,2,NA,1,1,1,2,3,2,1,2,0,1,1,1,NA,0,1,2,2,0,0,NA,1,3,2,1,2,1,2,2,2,3,2,2,1,2,2,0,2,2,1,2,2,3,2,2,1,2,3,2,2,3,NA,2,2,1,3,2,1,3,2,2,0,2,2,2,NA,1,2,2,1,0,2,NA,3,2,2,NA
"427",7,1,2,NA,1,1,1,2,3,1,1,2,0,1,1,2,NA,0,1,2,2,0,0,NA,1,3,2,1,2,NA,7,2,2,3,2,2,1,2,2,0,2,2,1,2,2,3,2,2,1,2,2,3,2,2,NA,2,2,1,3,2,1,3,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"428",7,1,2,NA,1,1,1,2,3,1,1,2,0,1,1,2,NA,0,1,2,2,0,0,NA,1,3,2,1,2,2,7,2,2,3,2,2,1,2,2,0,2,2,1,2,2,3,2,2,1,2,2,3,2,2,NA,2,2,1,3,2,1,3,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"429",7,1,2,NA,1,NA,1,2,3,1,1,2,0,1,1,2,NA,0,1,2,2,0,0,NA,1,3,2,1,2,2,7,2,2,3,2,2,1,2,2,0,2,2,1,2,2,3,2,2,1,2,2,3,2,2,NA,2,2,1,3,2,1,3,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"430",7,1,1,NA,1,1,1,2,3,2,3,1,0,1,1,2,NA,0,1,2,2,0,0,NA,1,0,1,0,2,1,2,2,2,2,2,3,1,2,2,0,2,2,2,2,0,2,2,2,1,2,2,3,2,2,2,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"431",7,1,1,NA,1,1,1,2,3,2,3,1,0,1,1,2,NA,0,1,2,2,0,0,NA,1,0,1,0,2,1,2,2,2,2,2,3,1,2,2,0,2,2,2,2,0,2,2,2,1,2,2,3,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"432",7,1,1,NA,1,1,1,2,3,2,3,1,0,1,1,2,NA,0,1,2,2,0,0,NA,1,0,1,0,2,1,2,2,2,2,2,3,1,2,2,0,2,2,2,2,0,2,2,2,1,2,2,3,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,0,2
"433",7,1,2,NA,1,1,1,2,3,2,3,2,0,1,2,2,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"434",7,1,2,NA,1,1,1,2,3,2,3,2,0,1,2,2,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"435",7,1,2,NA,1,1,1,2,3,2,3,2,0,1,2,2,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"436",7,1,2,NA,1,1,2,2,3,2,3,2,0,1,1,2,NA,0,1,2,2,0,0,NA,2,2,1,1,2,1,7,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,3,2,2,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"437",7,1,2,NA,1,NA,2,2,3,2,3,2,0,1,1,2,NA,0,1,2,2,0,0,NA,2,2,1,1,2,1,7,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,3,2,2,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"438",7,1,2,NA,1,1,2,2,3,2,3,2,0,1,1,2,NA,0,1,2,2,0,0,NA,2,2,1,1,2,1,7,2,2,2,2,2,1,2,2,0,2,2,2,2,2,2,2,2,2,3,2,2,2,2,NA,2,2,1,3,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"439",7,2,2,NA,1,1,2,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,0,NA,2,2,1,1,2,1,7,2,2,2,2,3,1,2,2,0,2,2,2,2,1,2,2,2,1,2,2,2,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"440",7,2,2,NA,1,1,2,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,0,NA,2,2,1,1,2,1,7,2,2,2,2,3,1,2,2,0,2,2,2,2,1,2,2,2,1,2,2,2,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"441",7,2,2,NA,1,NA,2,2,3,2,1,2,0,1,1,2,NA,0,1,2,2,0,0,NA,2,2,1,1,2,1,7,2,2,2,2,3,1,2,2,0,2,2,2,2,1,2,2,2,1,2,2,2,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"442",7,NA,2,NA,1,1,1,2,3,2,3,2,0,1,2,2,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,7,2,2,2,2,2,1,2,2,0,2,2,1,2,1,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,1,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"443",7,NA,2,NA,1,1,1,2,3,2,3,2,0,1,2,2,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,7,2,2,2,2,2,1,2,2,0,2,2,1,2,1,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,1,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"444",7,NA,2,NA,1,1,1,2,3,2,3,2,0,1,2,2,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,7,2,2,2,2,2,1,2,2,0,2,2,1,2,1,2,2,2,1,2,2,2,2,2,NA,2,2,1,2,1,2,2,2,3,2,2,2,2,NA,1,2,2,2,2,NA,2,3,2,2,2
"445",7,NA,2,NA,1,1,2,2,3,2,3,2,0,1,2,3,NA,0,1,2,2,0,0,NA,2,2,2,1,2,1,2,2,3,3,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2,2,NA,2,2,1,2,2,2,2,2,1,2,2,2,2,NA,1,2,2,2,2,NA,2,2,2,2,2
"446",7,NA,2,NA,1,NA,2,2,3,2,3,2,0,1,2,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,2,2,3,3,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2,2,NA,2,2,1,2,2,2,2,2,1,2,2,2,2,NA,1,2,2,2,2,NA,2,2,2,2,2
"447",7,NA,2,NA,1,1,2,2,3,2,3,2,0,1,2,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,2,2,3,3,2,2,1,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2,2,NA,2,2,1,2,2,2,2,2,1,2,2,2,2,NA,1,2,2,2,2,NA,2,2,2,2,2
"448",7,NA,2,NA,1,1,3,2,3,2,1,2,0,1,1,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,7,2,2,0,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,1,2,3,2,2,2
"449",7,NA,2,NA,1,1,3,2,3,2,1,2,0,1,1,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,7,2,2,0,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,1,2,3,2,2,2
"450",7,NA,2,NA,1,1,3,2,3,2,1,2,0,1,1,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,7,2,2,0,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,1,2,3,2,2,2
"451",7,NA,2,NA,1,2,1,2,3,2,1,2,0,1,2,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,3,2,3,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,NA,1,2,1,2,2,2,2,3,2,2,1
"452",7,NA,2,NA,1,2,1,2,3,2,1,2,0,1,2,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,3,2,3,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,1,2,NA,1,2,1,2,2,2,2,3,2,2,1
"453",7,NA,2,NA,1,2,1,2,3,2,1,2,0,1,2,NA,NA,0,1,NA,2,0,0,NA,2,2,2,1,2,1,3,2,3,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,0,2,3,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,NA,1,2,1,2,2,2,2,3,2,2,1
"454",7,NA,2,NA,1,NA,1,2,3,2,1,2,0,1,1,NA,NA,0,1,NA,2,0,0,NA,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,1,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,3,2,2,1
"455",7,NA,2,NA,1,1,1,2,3,NA,1,2,0,1,1,NA,NA,0,1,3,2,0,0,NA,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,1,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,3,2,2,1
"456",7,NA,2,NA,1,1,1,2,3,NA,1,2,0,1,1,NA,NA,0,1,3,2,0,0,NA,2,2,1,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,2,1,0,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,3,2,2,1
"457",7,NA,2,NA,1,1,3,2,3,NA,1,2,0,1,1,NA,NA,0,1,2,2,0,NA,NA,2,0,1,1,2,1,7,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,NA,1,2,1,1,2,2,2,3,2,2,1
"458",7,NA,2,NA,1,1,3,2,3,NA,1,2,0,1,1,NA,NA,0,1,2,2,0,NA,NA,2,0,1,1,2,1,7,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,NA,1,2,1,1,2,2,2,3,2,2,1
"459",7,NA,2,NA,1,1,3,2,3,NA,1,2,0,1,1,NA,NA,0,1,2,2,0,NA,NA,2,0,1,1,2,1,7,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,NA,1,2,1,1,2,2,2,3,2,2,1
"460",7,NA,2,NA,1,2,0,2,3,NA,1,2,0,1,1,NA,NA,0,1,2,2,0,NA,NA,2,0,2,1,2,1,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,3,2,2,2,2,2,3,3,2,2
"461",7,NA,2,NA,1,NA,0,2,3,NA,1,2,0,1,1,NA,NA,0,1,NA,2,0,NA,NA,2,0,2,1,2,1,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,3,2,2,2,2,2,3,3,2,2
"462",7,NA,2,NA,1,NA,0,2,3,NA,1,2,0,1,1,NA,NA,0,1,NA,2,0,NA,NA,2,0,2,1,2,1,7,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,3,2,2,2,2,2,3,3,2,2
"463",7,NA,2,NA,1,1,2,2,3,NA,1,2,0,1,1,NA,NA,0,1,NA,2,0,NA,NA,2,0,1,1,2,1,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,1,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,2
"464",7,NA,2,NA,1,1,2,2,3,NA,1,NA,0,1,1,NA,NA,0,1,NA,2,0,NA,NA,2,0,1,1,2,1,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,1,2,2,2,2,NA,2,NA,1,2,2,2,2,2,2,1,2,2,2
"465",7,NA,2,NA,1,1,2,2,3,NA,1,NA,0,1,1,NA,NA,0,1,NA,2,0,NA,NA,2,0,1,1,2,1,2,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,NA,2,NA,1,2,2,2,2,2,2,1,2,2,2
"466",7,2,2,NA,1,1,1,2,3,NA,3,NA,0,1,2,1,NA,0,1,NA,2,0,NA,NA,2,0,1,1,2,1,7,2,2,0,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,NA,2,NA,1,2,2,2,2,2,2,3,2,2,2
"467",7,2,2,NA,1,1,1,2,3,NA,3,NA,0,1,2,1,NA,0,1,NA,2,0,NA,NA,2,0,1,1,2,1,7,2,2,0,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,1,2,2,2,2,NA,2,NA,1,2,2,2,2,2,2,3,2,2,2
"468",7,2,2,NA,1,NA,1,2,3,NA,3,NA,0,1,2,1,NA,0,1,NA,2,0,NA,NA,2,0,1,1,2,1,7,2,2,0,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,NA,2,NA,1,2,2,2,2,2,2,3,2,2,2
"469",7,2,2,NA,1,NA,1,2,3,NA,3,NA,0,1,2,2,NA,0,1,NA,2,0,NA,NA,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,NA,2,NA,1,2,2,2,2,2,2,1,2,2,2
"470",7,2,2,NA,1,1,1,2,3,NA,3,NA,0,1,2,2,NA,0,1,NA,2,0,NA,NA,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,NA,2,NA,1,2,2,2,2,2,2,1,2,2,2
"471",7,2,2,NA,1,NA,1,2,3,NA,3,NA,0,1,2,2,NA,0,1,NA,2,0,NA,NA,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,NA,2,NA,1,2,2,2,2,2,2,1,2,2,2
"472",7,1,2,NA,1,NA,2,2,3,NA,1,NA,0,1,1,2,NA,0,1,NA,2,0,NA,NA,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,2,2,2,2,1,2,2,2,3,1,2,2,2,2,2,2,1,2,2,2
"473",7,1,2,NA,1,1,2,2,3,NA,1,NA,0,1,1,2,NA,0,1,NA,2,0,NA,0,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2,2,3,2,2,NA,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,2
"474",7,1,2,NA,1,NA,2,2,3,NA,1,NA,0,1,1,2,NA,0,1,NA,2,0,NA,0,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2,2,NA,2,2,NA,2,2,2,2,2,2,1,2,2,2,NA,1,2,2,2,2,2,2,1,2,2,2
"475",7,1,2,NA,1,1,2,2,3,NA,1,NA,0,1,2,2,NA,0,1,NA,2,0,NA,2,2,2,2,1,2,2,7,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,3,2,2,2
"476",7,1,2,NA,1,1,2,2,3,NA,1,0,0,1,NA,2,NA,0,1,NA,2,0,NA,NA,2,2,2,1,2,2,7,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NA,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,3,2,2,2
"477",7,1,2,NA,1,1,2,2,3,NA,1,0,0,1,NA,2,NA,0,1,NA,2,0,NA,NA,2,2,2,1,2,2,7,2,3,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,NA,2,2,2,2,2,2,2,2,2,2,NA,1,2,1,2,2,2,2,3,2,2,2
"478",7,1,2,NA,1,2,1,2,3,2,1,2,0,1,NA,1,NA,0,1,NA,2,0,NA,NA,2,2,1,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,3,2,2,2
"479",7,1,2,NA,1,2,1,2,3,2,1,2,0,1,NA,1,NA,0,1,NA,2,0,NA,NA,2,2,1,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,3,2,2,2
"480",7,1,2,NA,1,NA,NA,2,3,2,1,2,0,1,NA,1,NA,0,1,NA,2,0,NA,NA,2,2,1,1,2,2,7,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,NA,3,2,2,2,2,2,2,3,2,2,2
"481",7,2,2,NA,1,1,NA,2,3,2,1,2,0,1,NA,1,NA,0,1,NA,2,0,NA,NA,2,2,2,1,2,2,7,2,2,2,1,2,1,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"482",7,2,2,NA,1,1,NA,2,3,2,1,2,0,1,1,1,NA,0,1,NA,2,0,NA,NA,2,2,2,1,2,2,7,2,2,2,1,2,1,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
"483",7,2,2,NA,1,1,NA,2,3,2,1,2,0,1,1,1,NA,0,1,NA,2,0,NA,NA,2,2,2,1,2,2,7,2,2,2,1,2,1,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,NA,2,2,1,2,2,2,2,2,2,2,2,2,2,NA,1,2,2,2,2,2,2,3,2,2,2
